Date,TSLA,BND,SPY
2017-12-26 00:00:00-05:00,-2.432353347942262,0.09986844200866596,-0.1196217947518452
2017-12-27 00:00:00-05:00,-1.780707079988264,0.30769767273326476,0.04865150631347959
2017-12-28 00:00:00-05:00,1.193690362646893,-0.061310923882829105,0.20573370378664801
2017-12-29 00:00:00-05:00,-1.2715657450566908,0.1595859173037617,-0.3770572495551794
2018-01-02 00:00:00-05:00,2.9484572024129463,-0.2819960304567992,0.7157536336575454
2018-01-03 00:00:00-05:00,-1.0233112708571857,0.08611333182040326,0.6325087701678944
2018-01-04 00:00:00-05:00,-0.8289977599700404,-0.049191173138796174,0.42148125199492625
2018-01-05 00:00:00-05:00,0.6229740634655645,-0.13516398599386914,0.6664406887688656
2018-01-08 00:00:00-05:00,6.263821959024418,0.012341683409244908,0.18285503165365036
2018-01-09 00:00:00-05:00,-0.808538113492141,-0.29528630079997953,0.22630989239333932
2018-01-10 00:00:00-05:00,0.3326413914539472,0.012309937269705529,-0.15298055037544778
2018-01-11 00:00:00-05:00,0.9408646715617364,0.0,0.7295970632239301
2018-01-12 00:00:00-05:00,-0.5119110235858537,-0.012308422110662853,0.6519045408408086
2018-01-16 00:00:00-05:00,1.1421116241414841,0.07396888341646424,-0.3418336993030402
2018-01-17 00:00:00-05:00,2.087858455510405,-0.11095016637975297,0.9531743402061421
2018-01-18 00:00:00-05:00,-0.7460532163804823,-0.1974995854178596,-0.16805938098127804
2018-01-19 00:00:00-05:00,1.5816873268893028,-0.2103448896875748,0.4549214561397008
2018-01-22 00:00:00-05:00,0.43996748101984284,-0.0743904809450413,0.8131246902349565
2018-01-23 00:00:00-05:00,0.34987229726255453,0.2605940744364599,0.21223066678415226
2018-01-24 00:00:00-05:00,-1.9558338950656062,-0.1114424469625952,-0.03880630695438647
2018-01-25 00:00:00-05:00,-2.385156263182675,0.27255023429511027,0.042313761142187545
2018-01-26 00:00:00-05:00,1.5430662178036458,-0.18537845792950813,1.1578477478955351
2018-01-29 00:00:00-05:00,1.9483745784611983,-0.13605667447440517,-0.6630079264617894
2018-01-30 00:00:00-05:00,-1.0614261699658623,-0.18590872910941858,-1.0257239342076785
2018-01-31 00:00:00-05:00,2.455034360487063,0.024861276701981794,0.049701222062803474
2018-02-01 00:00:00-05:00,-1.4281293846785892,-0.2774478485596199,-0.11352786244909208
2018-02-02 00:00:00-05:00,-1.5747955382294898,-0.2994154770710078,-2.1769619270698426
2018-02-05 00:00:00-05:00,-3.089455173037159,0.43790489976227587,-4.182281313648284
2018-02-06 00:00:00-05:00,0.2521527021648984,-0.323852614136666,1.9702295016415183
2018-02-07 00:00:00-05:00,3.302687941110416,-0.22497799168346155,-0.5424686420937297
2018-02-08 00:00:00-05:00,-8.62898619278617,-0.07516176131561192,-3.7508889485705965
2018-02-09 00:00:00-05:00,-1.5258637910555595,-0.2506825386747291,1.5021213256458665
2018-02-12 00:00:00-05:00,1.7105860055229627,0.02508437837185351,1.468466006222302
2018-02-13 00:00:00-05:00,2.5116342037434514,0.08797987586748324,0.2487200774418774
2018-02-14 00:00:00-05:00,-0.4171050736881843,-0.3263446460927799,1.3496293287667216
2018-02-15 00:00:00-05:00,3.6486630791516594,0.10070684548184605,1.2760306980797775
2018-02-16 00:00:00-05:00,0.4250554934988271,0.21391873446852117,0.02927059435857693
2018-02-20 00:00:00-05:00,-0.21460444431178338,-0.10044006686803497,-0.6260915984246607
2018-02-21 00:00:00-05:00,-0.43911406317034274,-0.37702431303527906,-0.49745059452185325
2018-02-22 00:00:00-05:00,3.8613853652105012,0.12609466851161155,0.12961200519452376
2018-02-23 00:00:00-05:00,1.6985883239315713,0.26460939877199774,1.5939291183246107
2018-02-26 00:00:00-05:00,1.5253507120131848,0.05030430807031472,1.1612279994794195
2018-02-27 00:00:00-05:00,-1.7990057260484416,-0.21357332476632518,-1.248600112603926
2018-02-28 00:00:00-05:00,-2.259318947873201,0.12586464769295258,-1.013043767397237
2018-03-01 00:00:00-05:00,-3.535822749677753,0.17010715214420546,-1.4540796364548192
2018-03-02 00:00:00-05:00,1.2661277814635996,-0.18865823543207094,0.515513047773597
2018-03-05 00:00:00-05:00,-0.5281691493587704,-0.06300082882186864,1.1558110258823362
2018-03-06 00:00:00-05:00,-1.5449266428910424,0.03786754767833855,0.25349495845283787
2018-03-07 00:00:00-05:00,1.2492436638843696,-0.025249877191535486,-0.03670070707141315
2018-03-08 00:00:00-05:00,-0.9629843215428147,0.11344632857652748,0.48393012250125267
2018-03-09 00:00:00-05:00,-0.5864531827206032,-0.12591000782913309,1.7402616854099717
2018-03-12 00:00:00-04:00,5.605653312252623,0.1008401742512266,-0.12551887398369876
2018-03-13 00:00:00-04:00,-1.0621995702379428,0.025203151837338567,-0.646274507846134
2018-03-14 00:00:00-04:00,-4.449449765294677,0.21404947995675716,-0.5131494467209063
2018-03-15 00:00:00-04:00,-0.3153405592199232,0.012577644959055334,-0.10897015000758126
2018-03-16 00:00:00-04:00,-1.305288982206032,-0.08792784686785238,0.10841274837345427
2018-03-19 00:00:00-04:00,-2.4241461624452176,-0.07543657145278049,-1.353019393219046
2018-03-20 00:00:00-04:00,-0.9599427576407971,-0.12585540322229694,0.17008871864940822
2018-03-21 00:00:00-04:00,1.9256145072983122,0.0,-0.19193855512775748
2018-03-22 00:00:00-04:00,-2.347326010471351,0.16380215493687622,-2.499711612115796
2018-03-23 00:00:00-04:00,-2.4458090225057294,0.02517144117035741,-2.1314656833631096
2018-03-26 00:00:00-04:00,0.8755086892873409,-0.06288197256990591,2.7358828148889014
2018-03-27 00:00:00-04:00,-8.218823758246675,0.3397331707685636,-1.701135104391338
2018-03-28 00:00:00-04:00,-7.66530355251378,-0.012535557591242252,-0.2954994247848619
2018-03-29 00:00:00-04:00,3.2392000767142104,0.25089000717706256,1.2777720589925545
2018-04-02 00:00:00-04:00,-5.1290712302559545,-0.012591535253114738,-2.158465911916718
2018-04-03 00:00:00-04:00,5.960860827013281,-0.11293976572382958,1.2817047512313273
2018-04-04 00:00:00-04:00,7.255264788199489,0.0,1.0699171417501985
2018-04-05 00:00:00-04:00,6.544916484533281,-0.1381104040287573,0.7892026007323416
2018-04-06 00:00:00-04:00,-2.0999583742291605,0.25152525042095863,-2.228577249126784
2018-04-09 00:00:00-04:00,-3.220844689083846,0.10029762048844315,0.4928257417714965
2018-04-10 00:00:00-04:00,5.192293313418306,-0.17533731664911567,1.5900067143772345
2018-04-11 00:00:00-04:00,-1.2372820864378187,0.07527217169904787,-0.5241989558589899
2018-04-12 00:00:00-04:00,-2.2762782382571456,-0.18816757711969112,0.822700973232271
2018-04-13 00:00:00-04:00,2.1286738456213206,0.0753696326074138,-0.2933264919345424
2018-04-16 00:00:00-04:00,-3.0398916175858104,0.012521470088078246,0.8222143671307025
2018-04-17 00:00:00-04:00,-1.2087505392479714,0.037688525438905884,1.0697919442464787
2018-04-18 00:00:00-04:00,1.9674020987929586,-0.32625329067828,0.07406076134770512
2018-04-19 00:00:00-04:00,2.294182395058919,-0.23927433447789026,-0.5547533282190487
2018-04-20 00:00:00-04:00,-3.2791263163394424,-0.2525208299313575,-0.8479583311416738
2018-04-23 00:00:00-04:00,-2.3670076256160577,-0.05060234721939727,-0.014979878458443174
2018-04-24 00:00:00-04:00,0.03176334310297513,-0.17723808702616584,-1.3467350272288847
2018-04-25 00:00:00-04:00,-0.9772049765610302,-0.13957480031974168,0.24715987655039573
2018-04-26 00:00:00-04:00,1.7065024181957433,0.20327908524411242,1.0165726512019635
2018-04-27 00:00:00-04:00,3.0124724287798443,0.15208809963256353,0.09388083153896165
2018-04-30 00:00:00-04:00,-0.061213127044190685,0.05068293978363059,-0.769059215961998
2018-05-01 00:00:00-04:00,2.048323157183285,-0.1546662652154085,0.17768419035462113
2018-05-02 00:00:00-04:00,0.41011301765416786,0.012663818029734486,-0.6717601438081422
2018-05-03 00:00:00-04:00,-5.545415542303234,0.08889542972654318,-0.22036109410864535
2018-05-04 00:00:00-04:00,3.389002165305066,0.06342179014913185,1.2946518297509924
2018-05-07 00:00:00-04:00,2.9514774071228045,-0.05073864241659232,0.3383511490520297
2018-05-08 00:00:00-04:00,-0.2642361564227369,-0.07613114315850877,0.0
2018-05-09 00:00:00-04:00,1.6160606885176954,-0.11418472508457622,0.9665485904564619
2018-05-10 00:00:00-04:00,-0.5963813211613544,0.2032835578301917,0.9350573668993611
2018-05-11 00:00:00-04:00,-1.2982751883414467,0.10150975751030966,0.30514535993921843
2018-05-14 00:00:00-04:00,-3.019336089884739,-0.126695226407203,0.04764256843503567
2018-05-15 00:00:00-04:00,-2.668080078854762,-0.4694152327923473,-0.688658693364752
2018-05-16 00:00:00-04:00,0.8093479277920368,-0.07643153981690132,0.4204461395736603
2018-05-17 00:00:00-04:00,-0.6771859790704271,-0.08927253052714024,-0.08447225254379909
2018-05-18 00:00:00-04:00,-2.713155456686789,0.2680568927528437,-0.2500097055927797
2018-05-21 00:00:00-04:00,2.770754354269944,0.0,0.7518515396910175
2018-05-22 00:00:00-04:00,-3.3322787235185114,0.025476049937522838,-0.27799120608528183
2018-05-23 00:00:00-04:00,1.4763174167753412,0.3054982361165415,0.2751147200377613
2018-05-24 00:00:00-04:00,-0.43717560141247613,0.20300601564369192,-0.20485641685431544
2018-05-25 00:00:00-04:00,0.3599112439287566,0.2153113075320734,-0.23826289053893168
2018-05-29 00:00:00-04:00,1.7608039140968756,0.6950998674774223,-1.1500903459761735
2018-05-30 00:00:00-04:00,2.8051857754248344,-0.3012101627093977,1.3344572376253305
2018-05-31 00:00:00-04:00,-2.396131244181132,-0.03775351781731828,-0.6126149399174441
2018-06-01 00:00:00-04:00,2.4900736382056587,0.061988749339692006,0.9817786066750989
2018-06-04 00:00:00-04:00,1.6859761047419486,-0.21500125906611656,0.4751324549090219
2018-06-05 00:00:00-04:00,-1.8905466401010762,0.08872104240340573,0.07279184071413702
2018-06-06 00:00:00-04:00,9.744783937389844,-0.2784815911015648,0.8360284501638171
2018-06-07 00:00:00-04:00,-1.067291441269691,0.2538709499397829,-0.010808827292163592
2018-06-08 00:00:00-04:00,0.49669872212043664,-0.12662632596397438,0.2956583761738685
2018-06-11 00:00:00-04:00,4.5457353862759176,-0.08872189840133382,0.13298419330090017
2018-06-12 00:00:00-04:00,3.2128918162852793,-0.012769369668452768,0.1292341427469479
2018-06-13 00:00:00-04:00,0.5863940944921264,-0.0634670692302719,-0.31907781057096685
2018-06-14 00:00:00-04:00,3.7531198826580514,0.21597560163333362,0.25178802310164006
2018-06-15 00:00:00-04:00,0.1257995940245893,0.012622456425925854,-0.1275404603244823
2018-06-18 00:00:00-04:00,3.534633777963303,0.0,-0.20577431751942488
2018-06-19 00:00:00-04:00,-4.929487816484701,0.16479048383213346,-0.3832082571178175
2018-06-20 00:00:00-04:00,2.7428816276547474,-0.22774081625813736,0.17056542256166374
2018-06-21 00:00:00-04:00,-4.06106959223671,0.05073689371242196,-0.6268812542071456
2018-06-22 00:00:00-04:00,-3.9941282796361555,0.06329058278060629,0.18233419569309017
2018-06-25 00:00:00-04:00,-0.18583828407574554,-0.012657483519007418,-1.3613228272051026
2018-06-26 00:00:00-04:00,2.699616299368457,0.1646910196752227,0.2214500814873066
2018-06-27 00:00:00-04:00,0.7309997535504653,0.24024986476742782,-0.828422018941255
2018-06-28 00:00:00-04:00,1.576195226568089,-0.07567236802427102,0.571732771635447
2018-06-29 00:00:00-04:00,-1.9946872439894237,-0.025259558191703668,0.1439290603989285
2018-07-02 00:00:00-04:00,-2.29771140682663,-0.061982424242457146,0.2138267200557875
2018-07-03 00:00:00-04:00,-7.225349003910242,0.2025900531698488,-0.3531155240303008
2018-07-05 00:00:00-04:00,-0.5468763302039603,0.13905527209994162,0.8157969923668906
2018-07-06 00:00:00-04:00,-0.08410200885162755,0.11359340294383458,0.8458082717632154
2018-07-09 00:00:00-04:00,3.1110407612896296,-0.08824271947218687,0.9004438831670569
2018-07-10 00:00:00-04:00,1.2432888210448967,-0.06310712434357546,0.35982223029256133
2018-07-11 00:00:00-04:00,-1.0884699093960615,0.050526136167294844,-0.7314436546958625
2018-07-12 00:00:00-04:00,-0.7054158152785206,0.0756745714869389,0.9065919581110249
2018-07-13 00:00:00-04:00,0.6820076610119186,0.08828941935790091,0.0787899025792349
2018-07-16 00:00:00-04:00,-2.7503397391944295,-0.1385135819178096,-0.08941642070370293
2018-07-17 00:00:00-04:00,4.059986456040265,-0.037913219279361865,0.4045231920481118
2018-07-18 00:00:00-04:00,0.35947868010812734,-0.050531438484835434,0.21037195945048381
2018-07-19 00:00:00-04:00,-1.1177999356501767,0.189495479670021,-0.37716451556965014
2018-07-20 00:00:00-04:00,-2.0766382110007697,-0.22692056096490498,-0.11423816897880856
2018-07-23 00:00:00-04:00,-3.3101575077221113,-0.31582106505958496,0.18589863237441495
2018-07-24 00:00:00-04:00,-1.903033212777827,0.15211095431972854,0.5031870666961868
2018-07-25 00:00:00-04:00,3.8025739298795047,0.0,0.8522551499901221
2018-07-26 00:00:00-04:00,-0.6769469139103035,0.0,-0.23589398108685433
2018-07-27 00:00:00-04:00,-3.0882068378310756,-0.025289842480846758,-0.6776592748070742
2018-07-30 00:00:00-04:00,-2.3588372374675926,-0.11391578686316128,-0.5223541308207569
2018-07-31 00:00:00-04:00,2.7466588287701876,0.07599366780770556,0.4929925505372523
2018-08-01 00:00:00-04:00,0.9056163722604094,-0.05453415524767635,-0.16711042195274306
2018-08-02 00:00:00-04:00,16.18801307070199,0.05074357892898007,0.5447988170335316
2018-08-03 00:00:00-04:00,-0.3919521066382159,0.2157852681919703,0.4284535015899982
2018-08-06 00:00:00-04:00,-1.7749896605615545,0.08866143916652636,0.36673127265862693
2018-08-07 00:00:00-04:00,10.988623587715551,-0.17714746929524683,0.3302253561002777
2018-08-08 00:00:00-04:00,-2.4316999264261008,-0.02538492097742262,-0.042014337015328085
2018-08-09 00:00:00-04:00,-4.830689844604441,0.19019952030094878,-0.13662511926775256
2018-08-10 00:00:00-04:00,0.8625279557523235,0.2024764188489847,-0.6699920717937347
2018-08-13 00:00:00-04:00,0.25880310425296926,0.012630729729878887,-0.3743551705255421
2018-08-14 00:00:00-04:00,-2.4606514038646665,-0.06316396714595163,0.6380382160686482
2018-08-15 00:00:00-04:00,-2.574509095993638,0.1137584578983164,-0.7467166068214404
2018-08-16 00:00:00-04:00,-0.95662528859215,0.05047274389546885,0.8091416028691789
2018-08-17 00:00:00-04:00,-8.928302310985059,0.11354750451351148,0.35205563676705687
2018-08-20 00:00:00-04:00,0.9623619556435647,0.12599646034285872,0.2140037417553975
2018-08-21 00:00:00-04:00,4.363885291946024,-0.0503327326668801,0.23448695752268378
2018-08-22 00:00:00-04:00,-0.08076457486387856,0.0629688805676265,-0.059369363025241206
2018-08-23 00:00:00-04:00,-0.4787970396720964,0.0,-0.13278115451913486
2018-08-24 00:00:00-04:00,0.8497354291167936,0.050350695694567627,0.6018554979949631
2018-08-27 00:00:00-04:00,-1.0996885063753514,-0.12580124423765549,0.7895568787501084
2018-08-28 00:00:00-04:00,-2.320917226401842,-0.15109934549361048,0.04828050509568804
2018-08-29 00:00:00-04:00,-2.1964997834462707,-0.06304775093654014,0.5381053001012104
2018-08-30 00:00:00-04:00,-0.6098187840544389,0.07565993410059146,-0.40485121398602386
2018-08-31 00:00:00-04:00,-0.4915032852453649,0.02524150856164642,0.0034314058410256365
2018-09-04 00:00:00-04:00,-4.213355721254075,-0.154120033662275,-0.17220554531776067
2018-09-05 00:00:00-04:00,-2.8413192133419196,0.025316773691819172,-0.2691844625391404
2018-09-06 00:00:00-04:00,0.0748019836589231,0.15178294825042293,-0.30095919600789944
2018-09-07 00:00:00-04:00,-6.303609176210712,-0.3158331377978718,-0.1943692312053713
2018-09-10 00:00:00-04:00,8.456157301917578,0.06336798198682825,0.17385218130197
2018-09-11 00:00:00-04:00,-2.1225884732538947,-0.2153378862507771,0.3297470704835437
2018-09-12 00:00:00-04:00,3.9722289113205855,0.0761965565394096,0.02420719209987876
2018-09-13 00:00:00-04:00,-0.3717242227533002,0.06337342013289504,0.5914364832720231
2018-09-14 00:00:00-04:00,1.9830074248618157,-0.1647727952799105,0.01723243533067187
2018-09-17 00:00:00-04:00,-0.12195207050056389,-0.012667988476355863,-0.5294328223228506
2018-09-18 00:00:00-04:00,-3.3509697095844393,-0.22857268006193365,0.5426148438855138
2018-09-19 00:00:00-04:00,4.9340296066073375,-0.15275745821596853,0.10652968559701215
2018-09-20 00:00:00-04:00,-0.23076098021079794,0.12746909579108845,0.8104139572384206
2018-09-21 00:00:00-04:00,0.25810871734046614,0.06365034287036941,-0.0913545659613213
2018-09-24 00:00:00-04:00,0.19391058399589323,-0.12725035644932658,-0.3322489870830281
2018-09-25 00:00:00-04:00,0.4371346808820453,-0.07643767420563163,-0.09272153626286306
2018-09-26 00:00:00-04:00,2.8539129305709343,0.2550997533083743,-0.2992171424963552
2018-09-27 00:00:00-04:00,-0.6654156583666082,0.07619735617596657,0.2793885624574832
2018-09-28 00:00:00-04:00,-13.901536785757184,0.0,0.010328512809842927
2018-10-01 00:00:00-04:00,17.347133498487533,-0.18726923055497613,0.34742709088588786
2018-10-02 00:00:00-04:00,-3.11554076004682,0.17870321130368794,-0.05825684647327023
2018-10-03 00:00:00-04:00,-2.06631011122842,-0.5095202543591304,0.05484255009855499
2018-10-04 00:00:00-04:00,-4.399589402452852,-0.25604944583026423,-0.7815719939701538
2018-10-05 00:00:00-04:00,-7.053903829718033,-0.17964721654466498,-0.5596978873811276
2018-10-08 00:00:00-04:00,-4.3481542224090175,-0.0385527526560292,0.0
2018-10-09 00:00:00-04:00,4.885057241581614,0.19291848265159395,-0.145874137895885
2018-10-10 00:00:00-04:00,-2.252663592700077,-0.07706077088416308,-3.1663418625311412
2018-10-11 00:00:00-04:00,-1.810191714594478,0.2827349560029502,-2.202651835065428
2018-10-12 00:00:00-04:00,2.5968466473239804,-0.025636309142484937,1.388824189325688
2018-10-15 00:00:00-04:00,0.3130010700919561,-0.025686001018565552,-0.5616925133881012
2018-10-16 00:00:00-04:00,6.548787831763603,0.07688063981845517,2.1865584887639455
2018-10-17 00:00:00-04:00,-1.7390290644313078,-0.1792975510674477,0.01781735340469215
2018-10-18 00:00:00-04:00,-2.8957302566477883,-0.06416792110922609,-1.4440741517664057
2018-10-19 00:00:00-04:00,-1.481572143560017,-0.05132903441612546,-0.0542504245530262
2018-10-22 00:00:00-04:00,0.365396673158247,-0.03854278867017058,-0.44889578034861266
2018-10-23 00:00:00-04:00,12.718904700256473,0.14137599045658256,-0.5090691491468902
2018-10-24 00:00:00-04:00,-1.9174515010206283,0.26950400369907257,-3.0298563091756825
2018-10-25 00:00:00-04:00,9.136917152114975,-0.11518687661962179,1.7940458419537952
2018-10-26 00:00:00-04:00,5.094321706509364,0.17938484658117648,-1.7587236466193978
2018-10-29 00:00:00-04:00,1.1937184073759655,-0.0895625562609359,-0.5540684210614821
2018-10-30 00:00:00-04:00,-1.478273485251358,-0.14075920005208742,1.4818769079719463
2018-10-31 00:00:00-04:00,2.2491681222557736,-0.20516649851373137,1.0681176996430342
2018-11-01 00:00:00-04:00,2.0633172207841666,0.18548948600640713,1.0641642960177444
2018-11-02 00:00:00-04:00,0.6186833410645631,-0.37281291594689625,-0.5922836026163503
2018-11-05 00:00:00-05:00,-1.4462615214999586,0.07734213762606856,0.551679645180414
2018-11-06 00:00:00-05:00,-0.09959108490508184,-0.012808275629638821,0.632756848731586
2018-11-07 00:00:00-05:00,2.0817452625894184,0.0902752889356373,2.14090157054867
2018-11-08 00:00:00-05:00,0.930604908804078,-0.16754613201300783,-0.18148046912991322
2018-11-09 00:00:00-05:00,-0.25327462564075365,0.24520422218270443,-0.9768097369403539
2018-11-12 00:00:00-05:00,-5.486289846261738,0.1545048823061279,-1.8685223269421458
2018-11-13 00:00:00-05:00,2.2488583932654294,-0.0513954733775801,-0.18711876628508817
2018-11-14 00:00:00-05:00,1.5558041777538723,0.07712052146988668,-0.6836509242183597
2018-11-15 00:00:00-05:00,1.2907039788430774,0.012845568907149385,1.0436534206593961
2018-11-16 00:00:00-05:00,1.6846485069498707,0.21848214692175016,0.2600565156649637
2018-11-19 00:00:00-05:00,-0.23707949075066903,0.0,-1.6914482670094988
2018-11-20 00:00:00-05:00,-1.691797240752324,-0.06421482061095274,-1.8506303482694886
2018-11-21 00:00:00-05:00,-2.6763395900558984,0.10274699519625674,0.34076642825791037
2018-11-23 00:00:00-05:00,-3.654747725516738,-0.012841712438049768,-0.6678634771199787
2018-11-26 00:00:00-05:00,6.190348159174142,-0.07690654174479228,1.6144157427497863
2018-11-27 00:00:00-05:00,-0.601162087941387,0.06409403705904815,0.33643500116953273
2018-11-28 00:00:00-05:00,1.1485270415007243,0.051343179743224,2.302550310259255
2018-11-29 00:00:00-05:00,-1.9260070246266525,0.07681553564569121,-0.21850879664891965
2018-11-30 00:00:00-05:00,2.7288440954263526,0.03844273707869217,0.6095274975251197
2018-12-03 00:00:00-05:00,2.2854306277042546,0.1565220133700862,1.3241191112805195
2018-12-04 00:00:00-05:00,0.337530335871139,0.2433296166143295,-3.2401855093829646
2018-12-06 00:00:00-05:00,0.9341156591416766,0.17893137044782126,-0.1517647203716277
2018-12-07 00:00:00-05:00,-1.4019689883274622,0.20406848580354353,-2.323572549222064
2018-12-10 00:00:00-05:00,2.0057450635827756,0.10181427138507004,0.1897068045664474
2018-12-11 00:00:00-05:00,0.4409180127082246,0.0127229620028535,0.022713395796913893
2018-12-12 00:00:00-05:00,-0.043622097525497505,-0.10167953354749404,0.5035369899399234
2018-12-13 00:00:00-05:00,2.7795937737711274,0.0763327041870987,-0.03390462562888885
2018-12-14 00:00:00-05:00,-2.9406295404663663,0.08900514293161965,-1.846469862200062
2018-12-17 00:00:00-05:00,-4.727787408573181,0.19057132869886306,-1.9618343211830647
2018-12-18 00:00:00-05:00,-3.269048317800338,0.1522083217203818,-0.10964706008820269
2018-12-19 00:00:00-05:00,-1.2046381459097089,0.17735293178919864,-1.4975786599227825
2018-12-20 00:00:00-05:00,-5.282757690336393,-0.1390847574870513,-1.6277956452866338
2018-12-21 00:00:00-05:00,1.3919750202525005,0.0,-2.0489701008207906
2018-12-24 00:00:00-05:00,-7.6242317549288785,0.022817550346787563,-2.6422946860588103
2018-12-26 00:00:00-05:00,10.39303204018276,-0.21567925346434036,5.052511916892222
2018-12-27 00:00:00-05:00,-3.0543696163891743,0.2161454343234892,0.7677213909389913
2018-12-28 00:00:00-05:00,5.611616189772173,0.24105185913652072,-0.12899105616172024
2018-12-31 00:00:00-05:00,-0.32048222381534375,0.25310383995924557,0.8758624165260187
2019-01-02 00:00:00-05:00,-6.814899980682931,0.20198150992261077,0.10402602984882492
2019-01-03 00:00:00-05:00,-3.1471712665183227,0.390616453555781,-2.3862670705752875
2019-01-04 00:00:00-05:00,5.76973909120706,-0.30115513551861595,3.3495812281357784
2019-01-07 00:00:00-05:00,5.436123871697496,-0.15113750384044833,0.788441481003499
2019-01-08 00:00:00-05:00,0.11642764023440666,-0.12597917897253508,0.9395532044691013
2019-01-09 00:00:00-05:00,0.9482625353500751,0.13882054686213952,0.4673469291501142
2019-01-10 00:00:00-05:00,1.9023398389568458,-0.20166985162908269,0.3527559942269498
2019-01-11 00:00:00-05:00,0.6638316576923708,0.20207738078308335,0.03862320846326206
2019-01-14 00:00:00-05:00,-3.703280470952408,-0.08822717737438923,-0.6100598257357648
2019-01-15 00:00:00-05:00,2.9994027272290946,0.01261587221181859,1.1460880580396848
2019-01-16 00:00:00-05:00,0.4703414429845898,0.03783080590329391,0.2419417712346883
2019-01-17 00:00:00-05:00,0.36410765019605495,-0.11354575465574168,0.7586866824582872
2019-01-18 00:00:00-05:00,-12.97111611448507,-0.07565272382329402,1.3310131506281353
2019-01-22 00:00:00-05:00,-1.1050140026936717,0.17683748942720623,-1.3510671850277989
2019-01-23 00:00:00-05:00,-3.790309945117787,0.1008286383657353,0.20922424351124125
2019-01-24 00:00:00-05:00,1.3630522645296628,0.21419079696647358,0.0532021634942037
2019-01-25 00:00:00-05:00,1.8970237843449533,-0.11314923685592504,0.846109204354839
2019-01-28 00:00:00-05:00,-0.22219544588429896,0.037823185883145705,-0.7600149172782289
2019-01-29 00:00:00-05:00,0.36439960027925267,0.20130725466616095,-0.13273186559373817
2019-01-30 00:00:00-05:00,3.8021902704256094,0.10047537257147354,1.5831140373740116
2019-01-31 00:00:00-05:00,-0.5667655087972956,0.46410574099411406,0.8782236972573187
2019-02-01 00:00:00-05:00,1.6904375467739818,-0.27793711806728405,0.048163590903427256
2019-02-04 00:00:00-05:00,0.2178046704109926,-0.08781869519171037,0.7035434041140043
2019-02-05 00:00:00-05:00,2.7038217137097087,0.21356392162714677,0.4191669157115996
2019-02-06 00:00:00-05:00,-1.2851945460094494,-0.0375604107543559,-0.13182747595134048
2019-02-07 00:00:00-05:00,-3.0609661584522496,0.07519082379516817,-0.9532725231334083
2019-02-08 00:00:00-05:00,-0.5560810155770368,0.15038196613881283,0.12214647183594884
2019-02-11 00:00:00-05:00,2.302159754165345,-0.037525641827218514,0.055515306660414154
2019-02-12 00:00:00-05:00,-0.3292499161602569,-0.012545012529530108,1.285881591920579
2019-02-13 00:00:00-05:00,-1.1673755836671518,-0.1501777552238459,0.3247228247189371
2019-02-14 00:00:00-05:00,-1.4277820308407851,0.17549874303663948,-0.22182266877319723
2019-02-15 00:00:00-05:00,1.3529981687833148,0.03751120928801033,1.0897465983883636
2019-02-19 00:00:00-05:00,-0.7275592114103446,0.08766401130368973,0.17303528725622908
2019-02-20 00:00:00-05:00,-1.0077140160173803,-0.0375713757988283,0.20157080967375673
2019-02-21 00:00:00-05:00,-3.744719150082565,-0.20007314770922324,-0.35561568289361745
2019-02-22 00:00:00-05:00,1.1949336815981981,0.22552979646148774,0.6200185915810508
2019-02-25 00:00:00-05:00,1.3776227055194656,-0.03752850631547622,0.13612427302263086
2019-02-26 00:00:00-05:00,-0.30458399535449043,0.13764824802013909,-0.07156077173596787
2019-02-27 00:00:00-05:00,5.667104122280353,-0.1998647756816796,-0.04297209598367324
2019-02-28 00:00:00-05:00,1.6330846005180755,-0.11259697322756335,-0.1862273047118057
2019-03-01 00:00:00-05:00,-7.843566043230532,-0.3089339486375575,0.6243273824821705
2019-03-04 00:00:00-05:00,-3.198883658491347,0.17635283580719197,-0.3637054403202611
2019-03-05 00:00:00-05:00,-3.090829156245878,0.07546037995733723,-0.13600983563742952
2019-03-06 00:00:00-05:00,-0.10848588017886573,0.12568042096139376,-0.6057223816330337
2019-03-07 00:00:00-05:00,0.12669741182240735,0.2886044153377343,-0.8365300620841176
2019-03-08 00:00:00-05:00,2.729675994497449,0.12511391544771655,-0.1999744837471007
2019-03-11 00:00:00-04:00,2.3861458586003748,-0.05011356543244139,1.4501192139739327
2019-03-12 00:00:00-04:00,-2.5986510550194186,0.23769277958909374,0.3770977124629704
2019-03-13 00:00:00-04:00,1.9762826693860758,-0.0499605752075416,0.6619060548432865
2019-03-14 00:00:00-04:00,0.34607328163371864,-0.08732657781848063,-0.06397413097611881
2019-03-15 00:00:00-04:00,-5.011042604829264,0.18735462995800312,0.49405424720245783
2019-03-18 00:00:00-04:00,-2.1566273770704303,-0.06228345518918266,0.36258863765783467
2019-03-19 00:00:00-04:00,-0.7495627621330492,-0.04995495524844351,0.02481185695184518
2019-03-20 00:00:00-04:00,2.291845522943481,0.4368532062292374,-0.3009999073319114
2019-03-21 00:00:00-04:00,0.15350810461096653,0.024851765590505615,1.129464309679351
2019-03-22 00:00:00-04:00,-3.463255713040714,0.5466855851803176,-1.924612155362948
2019-03-25 00:00:00-04:00,-1.5536892576059724,0.12355251134266165,-0.07519572477184822
