Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-10-11 00:00:00-04:00,62.99845139201253,63.03697077172196,62.98304716646806,63.02156066894531,1249500,0.0,0.0,0.0
2017-10-12 00:00:00-04:00,63.060081003714416,63.0831902809972,62.9907472946338,63.07548522949219,1723400,0.0,0.0,0.0
2017-10-13 00:00:00-04:00,63.17564089820309,63.2141544059156,63.1140122331835,63.20645523071289,1772800,0.0,0.0,0.0
2017-10-16 00:00:00-04:00,63.16789610025045,63.18330031819646,63.0985683036495,63.1447868347168,1471500,0.0,0.0,0.0
2017-10-17 00:00:00-04:00,63.09089819509689,63.16793108194544,63.083193143242276,63.15252685546875,1381100,0.0,0.0,0.0
2017-10-18 00:00:00-04:00,63.02925888963415,63.060073214615805,63.00614961520579,63.0523681640625,1522900,0.0,0.0,0.0
2017-10-19 00:00:00-04:00,63.09859720550526,63.17563008497821,63.05237277603591,63.083187103271484,1515800,0.0,0.0,0.0
2017-10-20 00:00:00-04:00,62.96762115876479,62.97532620820691,62.89058829603576,62.929107666015625,1935600,0.0,0.0,0.0
2017-10-23 00:00:00-04:00,62.959926768408955,63.029254586961386,62.959926768408955,62.983036041259766,2649700,0.0,0.0,0.0
2017-10-24 00:00:00-04:00,62.88285557141084,62.92137492443808,62.85204126443468,62.87515640258789,2287200,0.0,0.0,0.0
2017-10-25 00:00:00-04:00,62.7904671022914,62.828980607884496,62.751947719465655,62.82128143310547,1576700,0.0,0.0,0.0
2017-10-26 00:00:00-04:00,62.85209466395361,62.85979971655094,62.728843208561884,62.74424743652344,1915600,0.0,0.0,0.0
2017-10-27 00:00:00-04:00,62.798173731639416,62.882911682128906,62.76736527440083,62.882911682128906,1734400,0.0,0.0,0.0
2017-10-30 00:00:00-04:00,62.97534275162293,63.04467058312205,62.94452842299035,63.029266357421875,1542600,0.0,0.0,0.0
2017-10-31 00:00:00-04:00,63.04465387715447,63.05235892657894,62.99073028564453,62.99073028564453,1977100,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,62.985316682921834,63.085677009944774,62.93127877209815,63.031639099121094,1596000,0.173,0.0,0.0
2017-11-02 00:00:00-04:00,63.09341049194336,63.1474484131284,63.06253083845309,63.09341049194336,2373200,0.0,0.0,0.0
2017-11-03 00:00:00-04:00,63.12427389573167,63.147438049316406,63.031640840155575,63.147438049316406,1370500,0.0,0.0,0.0
2017-11-06 00:00:00-05:00,63.19379425048828,63.21695252892119,63.14747769362246,63.19379425048828,1336700,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,63.15516345347492,63.216922760009766,63.14744795742679,63.216922760009766,2450800,0.0,0.0,0.0
2017-11-08 00:00:00-05:00,63.19377060497275,63.22465026122704,63.147454065437415,63.17061233520508,2312700,0.0,0.0,0.0
2017-11-09 00:00:00-05:00,63.108821868896484,63.13970150990698,63.0470625868755,63.108821868896484,2115800,0.0,0.0,0.0
2017-11-10 00:00:00-05:00,62.93901685460391,62.954459627330934,62.85409927368164,62.85409927368164,1724400,0.0,0.0,0.0
2017-11-13 00:00:00-05:00,62.94674926082755,62.95447064854282,62.8541102773238,62.86183166503906,1698500,0.0,0.0,0.0
2017-11-14 00:00:00-05:00,62.89269408590829,62.939010620117195,62.86953581880384,62.93901062011719,1659300,0.0,0.0,0.0
2017-11-15 00:00:00-05:00,63.023926426305124,63.09340711536273,62.954451626938884,63.08568572998047,2859400,0.0,0.0,0.0
2017-11-16 00:00:00-05:00,63.01618837235124,63.06251078270057,62.96987185169171,63.00075149536133,1637000,0.0,0.0,0.0
2017-11-17 00:00:00-05:00,63.06254196166992,63.101137118071556,63.03166230273298,63.06254196166992,2257700,0.0,0.0,0.0
2017-11-20 00:00:00-05:00,63.031631905894734,63.070227043683964,62.993030878415624,63.02391052246094,1528300,0.0,0.0,0.0
2017-11-21 00:00:00-05:00,63.09342281611135,63.13973936054801,63.00078383754519,63.077980041503906,1925700,0.0,0.0,0.0
2017-11-22 00:00:00-05:00,63.09341047430262,63.216923198537465,63.0856890885093,63.20920181274414,1631900,0.0,0.0,0.0
2017-11-24 00:00:00-05:00,63.17835147173673,63.209231139545416,63.15519319330382,63.19379425048828,837000,0.0,0.0,0.0
2017-11-27 00:00:00-05:00,63.20149199145937,63.21692887474042,63.139732678950786,63.17061233520508,1516900,0.0,0.0,0.0
2017-11-28 00:00:00-05:00,63.22465026122704,63.26324541427575,63.17061233520508,63.17061233520508,1846700,0.0,0.0,0.0
2017-11-29 00:00:00-05:00,63.031701023547534,63.062580701454074,62.99309995374027,63.016258239746094,1837400,0.0,0.0,0.0
2017-11-30 00:00:00-05:00,63.039377406726516,63.054814289810025,62.88497912743077,62.923580169677734,3044100,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,63.045811915026725,63.285616182182785,62.92977549800183,63.09222412109375,2384800,0.168,0.0,0.0
2017-12-04 00:00:00-05:00,63.0535214386718,63.10767095581845,63.01484068277217,63.09993362426758,1834000,0.0,0.0,0.0
2017-12-05 00:00:00-05:00,63.11542026267955,63.18504446264869,63.05353929830924,63.17730712890625,1763900,0.0,0.0,0.0
2017-12-06 00:00:00-05:00,63.2391880209924,63.31654364553988,63.2314506879809,63.246925354003906,1509300,0.0,0.0,0.0
2017-12-07 00:00:00-05:00,63.161842346191406,63.2778787522195,63.099955476062185,63.161842346191406,1641000,0.0,0.0,0.0
2017-12-08 00:00:00-05:00,63.130881137186314,63.185030657839874,63.09993771083355,63.13861846923828,1368300,0.0,0.0,0.0
2017-12-11 00:00:00-05:00,63.16958566701523,63.20052320315502,63.07675535302385,63.09222412109375,1780800,0.0,0.0,0.0
2017-12-12 00:00:00-05:00,63.07674676643146,63.0844841003418,63.01485989886182,63.0844841003418,2962800,0.0,0.0,0.0
2017-12-13 00:00:00-05:00,63.13862232560335,63.316539660679645,63.09220423231154,63.26239013671875,2095400,0.0,0.0,0.0
2017-12-14 00:00:00-05:00,63.177284469967354,63.293320827061144,63.13860961883895,63.28558349609375,1998800,0.0,0.0,0.0
2017-12-15 00:00:00-05:00,63.24691895657752,63.301068478469105,63.17729477022818,63.293331146240234,2781800,0.0,0.0,0.0
2017-12-18 00:00:00-05:00,63.27013517010995,63.27013517010995,63.16183610900666,63.192779541015625,1946900,0.0,0.0,0.0
2017-12-19 00:00:00-05:00,63.099962841835456,63.099962841835456,62.93751421517591,62.9994010925293,3307700,0.0,0.0,0.0
2017-12-20 00:00:00-05:00,62.87561035156251,62.94523454524,62.85240425428863,62.8756103515625,2325500,0.0,0.0,0.0
2017-12-21 00:00:00-05:00,62.89879383312987,62.95294334125103,62.867850413938676,62.914268493652344,3103400,0.0,0.0,0.0
2017-12-22 00:00:00-05:00,62.92203183289357,62.96844993614813,62.90656306637988,62.94524383544922,2566700,0.0,0.0,0.0
2017-12-26 00:00:00-05:00,63.0002822231379,63.039057621249256,62.953743461327164,63.008033752441406,1696400,0.211,0.0,0.0
2017-12-27 00:00:00-05:00,63.077868087256704,63.22522413569543,63.0080628708799,63.20195770263672,1708000,0.0,0.0,0.0
2017-12-28 00:00:00-05:00,63.17868647202893,63.18644392152632,63.11663871045025,63.163177490234375,2235000,0.0,0.0,0.0
2017-12-29 00:00:00-05:00,63.20970581608286,63.26399612426758,63.17868193752019,63.26399612426758,2531500,0.0,0.0,0.0
2018-01-02 00:00:00-05:00,63.17092362161167,63.20970494858272,62.9925437188242,63.085609436035156,3104500,0.0,0.0,0.0
2018-01-03 00:00:00-05:00,63.155447342991316,63.155447342991316,63.04686667188906,63.13993835449219,2216700,0.0,0.0,0.0
2018-01-04 00:00:00-05:00,63.07786665100849,63.108890533447266,63.015818886130944,63.108890533447266,2152400,0.0,0.0,0.0
2018-01-05 00:00:00-05:00,63.093339754720695,63.101097200219144,62.97700174103265,63.02354049682617,4257400,0.0,0.0,0.0
2018-01-08 00:00:00-05:00,63.07784216995805,63.07784216995805,62.98477055876362,63.03130340576172,2587300,0.0,0.0,0.0
2018-01-09 00:00:00-05:00,62.96927984375314,63.000303723148456,62.8296753450742,62.845184326171875,2725200,0.0,0.0,0.0
2018-01-10 00:00:00-05:00,62.72882505658721,62.86067797875351,62.682292211821434,62.85292053222656,3411400,0.0,0.0,0.0
2018-01-11 00:00:00-05:00,62.82965410984367,62.91496827004624,62.79087279440689,62.85292053222656,3381600,0.0,0.0,0.0
2018-01-12 00:00:00-05:00,62.82191789592538,62.91498953411133,62.775385035432386,62.845184326171875,2829100,0.0,0.0,0.0
2018-01-16 00:00:00-05:00,62.938258597755414,62.969282478448804,62.84518695567526,62.891719818115234,4300500,0.0,0.0,0.0
2018-01-17 00:00:00-05:00,62.852961450141855,62.91500922835527,62.806428575082705,62.821937561035156,3674600,0.0,0.0,0.0
2018-01-18 00:00:00-05:00,62.68230214839452,62.744349896050174,62.666793170080055,62.697811126708984,2528400,0.0,0.0,0.0
2018-01-19 00:00:00-05:00,62.64352047064635,62.666792813784085,62.5504547668909,62.56596374511719,2148300,0.0,0.0,0.0
2018-01-22 00:00:00-05:00,62.612522792454776,62.63578922592892,62.51945114135743,62.51945114135742,5473200,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,62.651276694581505,62.713324440672395,62.60474384361271,62.68230056762695,2442900,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,62.604749418203276,62.628015845759414,62.53494421833558,62.61250686645508,1709700,0.0,0.0,0.0
2018-01-25 00:00:00-05:00,62.612527222621864,62.79090717001214,62.55823690160728,62.78314971923828,2537700,0.0,0.0,0.0
2018-01-26 00:00:00-05:00,62.713364851167945,62.72112230372765,62.60478418414233,62.666831970214844,1590200,0.0,0.0,0.0
2018-01-29 00:00:00-05:00,62.55819644003538,62.61248672593594,62.465124842549834,62.58146286010742,2219700,0.0,0.0,0.0
2018-01-30 00:00:00-05:00,62.48839627423295,62.527177588928225,62.42634853759965,62.46512985229492,2735100,0.0,0.0,0.0
2018-01-31 00:00:00-05:00,62.597001372014475,62.597001372014475,62.37984012594056,62.48066329956055,3082600,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,62.47055682496116,62.50164901584214,62.2917782099528,62.30732727050781,2814300,0.177,0.0,0.0
2018-02-02 00:00:00-05:00,62.214049886856685,62.268459737631865,62.08191252500683,62.12077331542969,3137600,0.0,0.0,0.0
2018-02-05 00:00:00-05:00,62.081897040086645,62.51717573771765,62.02748720288277,62.39280700683594,4349200,0.0,0.0,0.0
2018-02-06 00:00:00-05:00,62.361731302660196,62.377274431535746,62.19072723388672,62.19072723388672,3891500,0.0,0.0,0.0
2018-02-07 00:00:00-05:00,62.268451140630766,62.268451140630766,62.02749411049793,62.050811767578125,3797200,0.0,0.0,0.0
2018-02-08 00:00:00-05:00,61.9497824898763,62.08969441184278,61.88760402584805,62.00419235229492,4639800,0.0,0.0,0.0
2018-02-09 00:00:00-05:00,61.87978983955795,62.043019322211386,61.83315453886452,61.848697662353516,3725500,0.0,0.0,0.0
2018-02-12 00:00:00-05:00,61.934224351043284,61.980859670323255,61.83317918252708,61.86426544189453,5336200,0.0,0.0,0.0
2018-02-13 00:00:00-05:00,61.887601346697224,61.9342366752571,61.817642423627426,61.91869354248047,2669400,0.0,0.0,0.0
2018-02-14 00:00:00-05:00,61.79434895370159,61.825441161658375,61.67775465642173,61.71662139892578,3509700,0.0,0.0,0.0
2018-02-15 00:00:00-05:00,61.77101117354978,61.87205636884443,61.75546210951653,61.778785705566406,1981200,0.0,0.0,0.0
2018-02-16 00:00:00-05:00,61.9342559344703,61.96534813992205,61.86429698964592,61.91093826293945,1957800,0.0,0.0,0.0
2018-02-20 00:00:00-05:00,61.86424078584251,61.86424078584251,61.747652534108944,61.848697662353516,2294300,0.0,0.0,0.0
2018-02-21 00:00:00-05:00,61.84096115582444,61.86427882050704,61.584460914085696,61.61554718017578,2330100,0.0,0.0,0.0
2018-02-22 00:00:00-05:00,61.68552762019171,61.763255172988245,61.66220994737597,61.693302154541016,2156000,0.0,0.0,0.0
2018-02-23 00:00:00-05:00,61.786577910820036,61.88762907494823,61.77880930606605,61.856536865234375,1660600,0.0,0.0,0.0
2018-02-26 00:00:00-05:00,61.94977458646676,62.0041844419439,61.87982159952308,61.887596130371094,2715300,0.0,0.0,0.0
2018-02-27 00:00:00-05:00,61.895370749508565,61.91869434432052,61.669956774833445,61.75545883178711,3007200,0.0,0.0,0.0
2018-02-28 00:00:00-05:00,61.771017959556865,61.84097096470024,61.763243426686145,61.83320236206055,1947700,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,61.86044253318556,61.99285454783227,61.7903441522156,61.938331604003906,2877400,0.165,0.0,0.0
2018-03-02 00:00:00-05:00,61.82929506341147,61.88381801548236,61.75140598081821,61.821510314941406,4448000,0.0,0.0,0.0
2018-03-05 00:00:00-05:00,61.89155848044415,61.92271527670839,61.73578044167419,61.78251266479492,2229100,0.0,0.0,0.0
2018-03-06 00:00:00-05:00,61.82926287739204,61.89936717502154,61.7981060720626,61.8058967590332,1905000,0.0,0.0,0.0
2018-03-07 00:00:00-05:00,61.8759896191861,61.92272184726555,61.766943791966135,61.79030990600586,2167700,0.0,0.0,0.0
2018-03-08 00:00:00-05:00,61.813703237183766,61.914958423456774,61.813703237183766,61.860435485839844,1479700,0.0,0.0,0.0
2018-03-09 00:00:00-05:00,61.75135586853068,61.81366946105917,61.71241433011382,61.78251266479492,2290800,0.0,0.0,0.0
2018-03-12 00:00:00-04:00,61.79033713926407,61.85265076586848,61.76697101492604,61.8448600769043,2253900,0.0,0.0,0.0
2018-03-13 00:00:00-04:00,61.87601686376154,61.90717367705043,61.82149392614461,61.860435485839844,2471700,0.0,0.0,0.0
2018-03-14 00:00:00-04:00,61.84486000779997,62.03958563380529,61.84486000779997,61.99284744262695,1733800,0.0,0.0,0.0
2018-03-15 00:00:00-04:00,61.95391243027537,62.02401081061915,61.92275561371532,62.00064468383789,1590100,0.0,0.0,0.0
2018-03-16 00:00:00-04:00,61.93051908278296,61.96946062945046,61.89936227991745,61.94609451293945,1492000,0.0,0.0,0.0
2018-03-19 00:00:00-04:00,61.88379453938596,61.96947428050209,61.86042841772771,61.899375915527344,1328100,0.0,0.0,0.0
2018-03-20 00:00:00-04:00,61.8059289328891,61.844876445463775,61.78256280236673,61.821510314941406,2234600,0.0,0.0,0.0
2018-03-21 00:00:00-04:00,61.759196671844364,61.86045188495999,61.64236007667643,61.821510314941406,1760300,0.0,0.0,0.0
2018-03-22 00:00:00-04:00,61.953882478987694,62.039562197467646,61.868202760507735,61.922725677490234,2871700,0.0,0.0,0.0
2018-03-23 00:00:00-04:00,61.922756166862314,61.96170367354908,61.86823322303395,61.938331604003906,2114500,0.0,0.0,0.0
2018-03-26 00:00:00-04:00,61.92274203718559,61.97726496857279,61.88379453938596,61.899375915527344,2303700,0.0,0.0,0.0
2018-03-27 00:00:00-04:00,61.930558760903324,62.14085988679213,61.930558760903324,62.109703063964844,1693500,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,62.17980253183923,62.210959352226716,62.07075663176095,62.10191345214844,3251800,0.0,0.0,0.0
2018-03-29 00:00:00-04:00,62.12525556296703,62.27324297439796,62.12525556296703,62.257667541503906,2157300,0.0,0.0,0.0
2018-04-02 00:00:00-04:00,62.17957107769058,62.29670068791104,62.14833611780116,62.24985122680664,2336700,0.2,0.0,0.0
2018-04-03 00:00:00-04:00,62.21866405466498,62.22647429000093,62.117154825153634,62.17961883544922,2580800,0.0,0.0,0.0
2018-04-04 00:00:00-04:00,62.23427856787286,62.23427856787286,62.14057957369748,62.17961883544922,2226300,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,62.12492774765607,62.12492774765607,62.04684330609895,62.093692779541016,1978300,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,62.218616266917216,62.265465728021624,62.156146347138375,62.24985122680664,2155900,0.0,0.0,0.0
2018-04-09 00:00:00-04:00,62.203043217165835,62.31236267089844,62.14837753283612,62.31236267089844,2052000,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,62.23424719915158,62.28110263008616,62.17958749427876,62.20301818847656,1854600,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,62.27327595735884,62.31232114658548,62.21080603758,62.24985122680664,1645200,0.0,0.0,0.0
2018-04-12 00:00:00-04:00,62.20304692377078,62.23427594887235,62.11715221108203,62.13276672363281,1397700,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,62.10934458981768,62.18742907078517,62.09372411914577,62.17961883544922,1461800,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,62.078066170724085,62.18738555908203,62.078066170724085,62.18738555908203,1939600,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,62.1874250149468,62.21865999678947,62.14837979827755,62.21084976196289,1588500,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,62.163989052969924,62.163989052969924,61.98438942914192,62.00782012939453,1721200,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,61.921928879230556,61.921928879230556,61.812609435153256,61.859458923339844,1602300,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,61.843839642004106,61.843839642004106,61.703285217285156,61.703285217285156,1576600,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,61.679866197429234,61.70329094414601,61.633016703995686,61.672061920166016,2263300,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,61.625187381281606,61.64080784589682,61.54710293059063,61.56271743774414,2664000,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,61.50023137167611,61.53146633223078,61.44557168007034,61.476806640625,2201300,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,61.5705487699686,61.63301873491421,61.56273853498447,61.601783752441406,3297100,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,61.640801567530815,61.71888601026857,61.640801567530815,61.69546127319336,1407300,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,61.71106411024185,61.765723805569166,61.69544960763118,61.7266845703125,1602900,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,61.71731794477174,61.72514580448623,61.61557965211326,61.631229400634766,1410700,0.178,0.0,0.0
2018-05-02 00:00:00-04:00,61.686008558215725,61.71731402417754,61.615575737981985,61.63905334472656,1434000,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,61.74861928468231,61.78774663882406,61.68600835296702,61.6938362121582,1477700,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,61.76424994470849,61.7877275441195,61.65468383352027,61.73294448852539,1342100,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,61.74080111683605,61.74862897725596,61.678190175292826,61.70166778564453,1634400,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,61.639055299583745,61.69383837402756,61.59209411369812,61.65470504760742,1380900,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,61.576434989626826,61.631218055729,61.552957385712524,61.58426284790039,2260900,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,61.70164861295972,61.73295407400372,61.65469340684681,61.709476470947266,1695500,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,61.77207946777344,61.77990732475668,61.69381881065724,61.77207946777344,1457800,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,61.70948595963348,61.74079142549113,61.68600835296702,61.6938362121582,1519500,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,61.521675651966824,61.521675651966824,61.33384877730261,61.40428161621094,1602600,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,61.42775552753512,61.4590609999108,61.34949483205009,61.357322692871094,2201300,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,61.35732672766956,61.372976479432346,61.27906602703818,61.30254364013672,2036000,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,61.37293773145047,61.46685409545899,61.37293773145047,61.466854095458984,1539700,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,61.419898898907206,61.48250383734126,61.39641532972636,61.466854095458984,1254900,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,61.49816532729504,61.51381507064746,61.43555441207433,61.48250961303711,2225800,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,61.5686239219958,61.6781900840804,61.56080203249548,61.67036819458008,1177200,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,61.740783493352026,61.842521766138255,61.740783493352026,61.79556655883789,1209400,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,61.87385536785105,61.94429418174309,61.86603347701452,61.92863845825195,1039500,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,62.04602488750504,62.43733433404169,62.03037513684323,62.359073638916016,2414400,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,62.132093181209825,62.25731502930081,62.0773101153966,62.171226501464844,3549700,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,62.15558037241916,62.24166891353418,62.077319690743856,62.14775848388672,4272100,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,62.139123932974016,62.21774999488086,62.07622068393494,62.18629837036133,3442400,0.369,0.0,0.0
2018-06-04 00:00:00-04:00,62.16267084625476,62.16267084625476,62.04473482925457,62.05259323120117,2272100,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,62.11549989921163,62.15481590625495,62.05259668745448,62.107635498046875,2760500,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,61.997572721447476,61.997572721447476,61.87177226659221,61.934669494628906,2624600,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,61.91893048681661,62.20198893465877,61.91106608582647,62.09191131591797,3290700,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,62.04476109620172,62.07620671486101,61.997580670647466,62.013309478759766,1977000,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,61.94253840467404,61.98185442399179,61.911086788976306,61.95826721191406,1725200,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,61.887532373697184,61.97402286300532,61.887532373697184,61.950435638427734,1850400,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,61.95039923848776,62.00543806309169,61.785282764676,61.91108322143555,1542800,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,62.021160818839505,62.052612432698616,61.97398639744183,62.04475402832031,3920100,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,62.154812444308156,62.19412245038151,62.05259323120117,62.05259323120117,1827800,0.0,0.0,0.0
2018-06-18 00:00:00-04:00,62.08404483532793,62.08404483532793,62.0054188244011,62.05259323120117,3510300,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,62.1470123001263,62.194186755702134,62.123425072338385,62.154876708984375,2767100,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,62.154838757857206,62.154838757857206,62.005445074703616,62.013309478759766,2102200,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,62.060476835858886,62.11551566041684,62.021160818839505,62.04475402832031,2695400,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,62.0526319333858,62.09981236839239,62.02904471527443,62.084083557128906,1509900,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,62.115506959998775,62.16268137478882,62.06833254520874,62.07619094848633,4554800,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,62.11552922314666,62.1784324645996,62.10766481826922,62.17843246459961,1670800,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,62.25706960815721,62.34356008086752,62.25706960815721,62.32783126831055,1762700,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,62.30423831040817,62.327825528287036,62.25706387465043,62.2806510925293,1266500,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,62.304214037105396,62.351394453265755,62.25703961972649,62.2649040222168,1419000,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,62.28147947728498,62.31300315485009,62.19479086711264,62.226314544677734,1800600,0.181,0.0,0.0
2018-07-03 00:00:00-04:00,62.22630703834877,62.36027814244454,62.22630703834877,62.35240173339844,1121900,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,62.36027091782682,62.44695950749884,62.33662966837541,62.439083099365234,1991900,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,62.50998306274414,62.525741885540434,62.45481816417261,62.50998306274414,1331800,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,62.4311889246773,62.4705889955033,62.415424086327576,62.454830169677734,1556600,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,62.40755175445612,62.4548342475442,62.383910507912084,62.415428161621094,1661500,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,62.4390916693986,62.45485050035408,62.38392674226527,62.44696807861328,3750100,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,62.423291003731336,62.50997955555471,62.41540858651394,62.49422073364258,1807800,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,62.51786522750997,62.55726529060283,62.50998280988221,62.54938888549805,4071900,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,62.47062207732563,62.5100281815436,62.376057047246235,62.462745666503906,1688000,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,62.439083099365234,62.494248018926946,62.43120067870633,62.439083099365234,2432200,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,62.44694706746535,62.47847073129584,62.39966457798167,62.40754699707031,2182900,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,62.39966437884476,62.5494002784307,62.35238188951197,62.525753021240234,1990100,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,62.48637000258978,62.48637000258978,62.352398904572055,62.3839225769043,1607800,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,62.344517258321204,62.360276088420356,62.15538123450247,62.18690490722656,1427200,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,62.22628727052694,62.297217017091164,62.17900478116684,62.28145217895508,1811100,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,62.297217017091164,62.35238192551931,62.22628727052694,62.28145217895508,2075200,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,62.28145217895508,62.28145217895508,62.28145217895508,62.28145217895508,0,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,62.297224961713546,62.32874261695694,62.25781887387205,62.26570129394531,1376600,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,62.21050512763739,62.257787599275424,62.194740295410156,62.194740295410156,2115400,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,62.273590720914754,62.320879238716046,62.19478454128073,62.24207305908203,3328200,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,62.20810317993165,62.231800540665255,62.12910996855437,62.20810317993164,3168600,0.187,0.0,0.0
2018-08-02 00:00:00-04:00,62.24763959820285,62.255534705250966,62.18444258102232,62.23973846435547,2817700,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,62.32659819679206,62.39769028148678,62.29499970577354,62.373992919921875,2711600,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,62.46088163025854,62.50038124716825,62.41348691140319,62.429283142089844,2083800,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,62.38186149984346,62.389762625174434,62.30286832691209,62.31866455078125,1886900,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,62.31870608547139,62.33450834666535,62.27920645928327,62.30290985107422,2101300,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,62.35817671026689,62.42136764526367,62.342374456422206,62.42136764526367,2603800,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,62.42135466836855,62.6030443890467,62.42135466836855,62.54774856567383,2414900,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,62.539854180842795,62.57145265857475,62.48455835151022,62.55565643310547,3315700,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,62.571435798563854,62.60303426778153,62.5082388601285,62.51613998413086,2692700,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,62.57147801477119,62.642576125177925,62.56357688543803,62.5872802734375,3051300,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,62.61888122558594,62.64258461679856,62.55569026274223,62.61888122558594,2226900,0.0,0.0,0.0
